id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category,rating_category_ord
tt16227014,0.8101447926640667,0.8363250242772474,0.8560556107356032,0.8308045090658123,0.7980134509117922,0.8221761763569135,0.8397203252335261,0.8250873344442987,0.8082469614607299,0.7827336882464699,0.7454446260577493,0.7516115275329305,0.7556316140270352,0.7536191075030749,0.7516866721907838,0.7359052427206813,0.7164238412905953,0.8826533724912218,0.9461852266690011,0.9285605692544956,0.9039662684967504,0.8934738982344933,0.8806412653854674,0.8609397194617416,0.8168632206449484,0.8250198886570342,0.8334269838918544,0.8331289855527244,0.83272669470544,0.8139914691574097,0.7939691907471514,0.9391309332689148,0.9937982830203501,0.9867120125645719,0.9776645896707479,0.9727518845492403,0.9673826101784216,0.9421328475774928,0.9048644044144295,0.91253548447696,0.9177854452176278,0.9218486061471555,0.9175768646627309,0.9138114102609542,0.9238164612402797,0.9342698089189544,0.9727653357456766,0.9971845843033865,0.9985870428322784,1.0,0.9923851231765007,0.9807095054900133,0.9579058827489109,0.9242590779862788,0.9274902035861319,0.9313082250027748,0.9329915032404945,0.9349023347197364,0.9320768698587791,0.9292336182324613,0.9192645253907424,0.9127472185988905,0.9076396008225233,0.9316951084193558,0.9506955937714858,0.9459632341765328,0.9420576540926959,0.9122234744456357,0.8782638084030259,0.8929075212509041,0.9084347663826492,0.904850291519555,0.9007958555935164,0.8907436340574919,0.8768505828499598,0.868882037903241,0.8591676063531024,0.8621323695249553,0.8659298079297983,0.8629610544820929,0.8582176666385332,0.8259373775496675,0.804385480795153,0.7808955830393226,0.7987803502118264,0.8180478727737712,0.8190135086638127,0.8198620678370558,0.8081794145603048,0.792280848662268,0.8320730853440492,0.860490351012307,0.8766267834023279,0.8879860696542962,0.88387407500503,0.8793453452220266,0.8477396507107159,0.8121077414235713,0.8167032823595607,0.8199928344103327,7.6,"['Documentary', 'Biography']",High,4
tt1628841,1.0,0.9954610305478172,0.9894350605735064,0.981653728199483,0.9693759835843405,0.9502793156059551,0.9102233354989228,0.9202474824598218,0.9276767889579539,0.9178676874778635,0.9061047001749784,0.8995738801208887,0.8914261963287496,0.909813759437011,0.9233049006750774,0.9313252258481047,0.9395531176152723,0.9380162728325099,0.9367194701007852,0.9320468149157538,0.9266317446456844,0.907844301584637,0.8864869424612348,0.8772872002180792,0.8660436001000978,0.8628811814721333,0.858621055557352,0.8704027903604111,0.8785689318681726,0.8912790230031755,0.9010952151982509,0.8905898718108503,0.8805065561274124,0.8574156515471708,0.8219864427689112,0.8279162323079072,0.8352487764654088,0.8276400436412341,0.8172046415225164,0.8138155588409677,0.8126149322088023,0.8116496237894782,0.821361479523545,0.8290503048726938,0.8423811834612756,0.8537748354466212,0.8428695392983789,0.834186257975349,0.8128897475584334,0.7838855743730362,0.7923989563616293,0.7984377168299976,0.7888456420154498,0.7781980338840826,0.7654879685863627,0.7509817470111482,0.7516613014076687,0.7521288811889171,0.7647771633358282,0.774322692168556,0.761675561831121,0.7532129000492929,0.7437839971850776,0.7291006490269843,0.7005747400855943,0.7060022881659711,0.7124240063558589,0.7011814465191749,0.68927867880204,0.6880098255979118,0.6869204841237043,0.6855655452312045,0.6843712658892421,0.6959933485407488,0.7067737714432906,0.6940004881988898,0.6767727710492853,0.6605590037516476,0.6354523557935793,0.6424092133855326,0.6489099972205101,0.6419772941292323,0.6385473685777808,0.635607574232067,0.6350307877209653,0.6345187835649982,0.6425556898372352,0.6508358932269899,0.6656464857164385,0.6775255476530118,0.6691055905344927,0.6576279587948914,0.6349982365997011,0.5990830602747699,0.605264245565298,0.6094695188668119,0.6060423810035834,0.6026527704610304,0.6019340908027208,0.6012420686202331,5.2,"['Action', 'Adventure', 'Sci-Fi']",Medium Low,1
tt1630029,1.0,0.9958270639298772,0.9897440214792483,0.984664856461815,0.9789326791123942,0.9565405533099165,0.9333578709426184,0.9371009641394239,0.9399778245054679,0.9334401325258221,0.9265526796048493,0.9270333354890776,0.9274378450791491,0.9348117737311523,0.9429710247833947,0.9355912447078993,0.9283419832467659,0.9507924290321685,0.9662393776321889,0.9690585479024594,0.9718985884850729,0.9643696586883563,0.9555543246029763,0.9509948296854422,0.9466178401838663,0.9460383049559746,0.945333417826215,0.9520144319735176,0.9571807825880608,0.9473540859590108,0.9392485291432418,0.9482971105705976,0.9564571598666787,0.953065440085366,0.9488391565030753,0.9295746860830199,0.9090232652775635,0.9008241448685813,0.8896849274845724,0.8865934911434787,0.8855414533332833,0.8846153660401248,0.9007455589209215,0.9135109820029823,0.9322110912810291,0.9469082083689414,0.9355297445889945,0.9238581451580151,0.9022444530208029,0.8466805880665773,0.8551805455828287,0.8617421232395871,0.8522796567779111,0.8415156753812603,0.8397340485995636,0.8378794933735734,0.8666865351042575,0.8863407440786916,0.9087352796216455,0.9251723586695811,0.9200885036686021,0.9176538458897434,0.914997150738274,0.9026666360595411,0.8864405023323199,0.8627752932502863,0.8338633052964832,0.8230642717339121,0.8116511772201479,0.8131331229270929,0.8144279006881903,0.8443184568560523,0.8632538464063,0.8883522928789193,0.9028855443159585,0.8923758704268565,0.8774011185949178,0.8470133144923518,0.8023467447394511,0.8103522138356692,0.8158063775596297,0.8067335642435445,0.8027901426360167,0.7969534588203716,0.7971317016394983,0.7973399828899983,0.828229140196087,0.8488645333306358,0.8724113135960893,0.8929426244386728,0.8787644191915208,0.8602867187845141,0.8317209754454112,0.7856670714855816,0.7912491509271692,0.7998573978006915,0.7908718498060486,0.7808541776964376,0.778827858555895,0.7769155941757881,7.5,"['Action', 'Adventure', 'Fantasy']",High,4
tt1631867,1.0,0.999583962458265,0.999232062568259,0.9902273127016408,0.980057224672053,0.9576095613428681,0.9252999802565965,0.928023412056547,0.9311572611818523,0.9247442646510946,0.9170639385032768,0.9099087075475367,0.905306262916491,0.930366526960479,0.9481151403193656,0.9583507219096653,0.9659004884161232,0.9646669195916969,0.9630885327816496,0.937528425501347,0.8858053532184531,0.8930031391001213,0.8994035575051549,0.8920583510354659,0.8872312901585373,0.8870853042381199,0.8869522569359996,0.9071311661605611,0.922226618689585,0.9325886697559936,0.9425008389056597,0.9292877472216332,0.9136309837653586,0.8964312080018685,0.8654230887870475,0.8748970191791365,0.8819927309622025,0.8760695561274662,0.8665464451239118,0.8587944854867537,0.854952180461168,0.8511328923109789,0.8709454613024846,0.8832330852243612,0.8940837701913212,0.9030822056708975,0.8939502667618728,0.882667403216339,0.8642555252509119,0.8385991075731378,0.8379219413777392,0.8371756808942312,0.8271366092597793,0.8142446624840947,0.8321103840248743,0.8411839934599037,0.8487723552096266,0.8551917266388402,0.8697672246316286,0.8812817416869856,0.8713467236412799,0.8660912089775226,0.8592050667630083,0.8369186615460855,0.808414685106935,0.8114745911032389,0.8139714494974195,0.8070311401128354,0.7990902495385734,0.7973162452751315,0.795062380229551,0.8098499807273584,0.8175542658492745,0.8291366170575991,0.8383146410478078,0.8256002304381154,0.809098340846669,0.7888875991736847,0.7668368168717041,0.773376908286548,0.7820653038096115,0.7749181527509155,0.7711036217398101,0.7678620925234911,0.7628991838305659,0.7581420174678265,0.7720629054762072,0.783673450194888,0.797701071680266,0.8081017815559594,0.7941332376813139,0.7810523340165616,0.7639841381914493,0.7300525135769846,0.736660606383714,0.7411762634876768,0.7383795159986839,0.7351544524942931,0.7307907974174083,0.7251690353988469,7.9,"['Action', 'Adventure', 'Sci-Fi']",High,4
tt1638355,0.9968009900623553,0.9985903031866432,1.0,0.9893401215182254,0.9775625793045919,0.956821406727017,0.9174360700110649,0.9290214448657629,0.9380894742139885,0.9241068718174809,0.9107127892296575,0.9079233199829126,0.9053522881061932,0.9277082080313411,0.9464531803662698,0.9590346952708935,0.9684483417591525,0.9553470951913208,0.9402628000729875,0.919097411884278,0.8750932127952019,0.8876913409455737,0.8990999985282547,0.8851457986201023,0.8717162758683795,0.8711273207336573,0.8704072867796856,0.8922066019324586,0.9094411864272036,0.928545526200688,0.9392806786086166,0.9223344266733896,0.9072781025511518,0.8826833078120446,0.8395939769246511,0.850262217241206,0.8585562065383562,0.8486268938414777,0.8354469755145603,0.8352729451226534,0.8351782380067829,0.8351141505689212,0.8657884465187533,0.8853129655832833,0.8995938649430728,0.9110988963026585,0.9125447674377188,0.9140445149920842,0.90671838175575,0.8975638419700648,0.8705402532117874,0.8189263964052962,0.8132254278825963,0.8037332734987545,0.8019675461041709,0.8000060003669993,0.831160048366906,0.853268455247083,0.8700180054519764,0.8860336551253665,0.8720501163436338,0.8604491754619769,0.847280985009371,0.8158675024244183,0.7783673710633169,0.7902585235537997,0.799702990421079,0.7890779762337793,0.7747154225143319,0.7681493156816395,0.7605473883018458,0.7814094501499308,0.7980881513907775,0.8167782044648679,0.8275521929065507,0.809787904400674,0.7833342731803123,0.7603557995865856,0.7223267640904506,0.7367028024296802,0.7459487371142901,0.7370403415325466,0.7329394621213756,0.728345856601499,0.7244118421799625,0.7207951028075076,0.7182593934033966,0.7163956424861212,0.7327316930250859,0.7423284918167601,0.7265246310211508,0.6955372059676447,0.6725707035780739,0.6296467746761315,0.6458910174752376,0.6574417463247956,0.6492812146765302,0.6388018070745032,0.631963775059422,0.6251466000032769,7.2,"['Action', 'Adventure', 'Comedy']",High,4
tt16419074,0.9630168407910193,0.953011637846364,0.9440854970009439,0.9703811742671705,0.9900396388421719,0.994622345795415,1.0,0.9859282087165303,0.9682132318343174,0.9472311998978268,0.9125360514407389,0.9158191663279133,0.9192060758633207,0.9061135944753929,0.896809793180889,0.8927448433160232,0.8877609799149293,0.9153414914175502,0.9356305512308387,0.9512442463018206,0.9645359922346426,0.9517582043951647,0.9405865532955477,0.9169966478984701,0.8623158478775128,0.8741617300419509,0.8847070425026434,0.8736496909462168,0.858156915155882,0.8566268426301166,0.8545283186076631,0.8890733643439921,0.9111368558365288,0.9300470901814475,0.9426644609526303,0.9322032100082933,0.9159096826056631,0.8905424610952565,0.8294651305287217,0.8458676723886798,0.8507761857129349,0.8557726363057249,0.8445388021571186,0.8328256657381538,0.8298164653680628,0.8270365423003044,0.8663721641597625,0.8871490179110494,0.9075125883486168,0.9247424309127228,0.911948958783709,0.8972060827077523,0.8706202908174785,0.808895868776771,0.8200880568671017,0.8275295724236574,0.8210841721411334,0.8115790650577691,0.7989875578307463,0.7863212043976682,0.8085302730626628,0.818559003442863,0.8257250344135417,0.8407773013964932,0.8555758207287915,0.8414600327126622,0.8252488988639892,0.7986241015435728,0.759351545384944,0.7675901987414329,0.7766168005571833,0.769996068133426,0.7622800982642131,0.759600568399291,0.7559480479231007,0.773423196250396,0.7903965915361709,0.8044514231229801,0.8181921938190069,0.8155836566286944,0.8125886080176896,0.7846136309013121,0.7630949848901232,0.7197267061671265,0.7221166860775657,0.7237287488686082,0.7195927727388288,0.7155265930887436,0.7109619663352867,0.7057230822754322,0.7198689739414676,0.7273066024048924,0.7421149431704698,0.7533444723251594,0.7333059343258663,0.712223977621282,0.6941147377408838,0.6627303661729936,0.6634709650010067,0.6641354057472433,7.4,"['Drama', 'Sport']",High,4
tt16426418,1.0,0.9932952568716223,0.985126763009291,0.9774724520263368,0.9681139966304174,0.9504083668908785,0.9138817398293733,0.9257581411502528,0.9372554841627232,0.9239596374729971,0.907353125186059,0.905123319864566,0.9030268511815216,0.9252688470466078,0.9418595441739213,0.9477313875074647,0.9513626818709998,0.943259542346629,0.9317244257588839,0.9105794132758455,0.8752780743770106,0.8862804955082769,0.8971011550510619,0.8895043747106994,0.8790803213915499,0.8772482841543265,0.8759936422369303,0.8956576790162467,0.9129854202110937,0.9148685904734152,0.9168556766711177,0.903694274706812,0.8871980641053112,0.8739620179440915,0.8561552458318814,0.8674103357580524,0.8760108514607636,0.8673247018522853,0.8597457594529418,0.8513220932114389,0.8484164816649358,0.8444832247020406,0.8659560303782576,0.8782288579718779,0.8836813180324107,0.8916427127270383,0.8799137660088052,0.867697493617811,0.848571787330665,0.8272972148221723,0.834595789745654,0.8408124126735255,0.8323232670380962,0.8248449600915949,0.8174905997701871,0.8094938968561673,0.8210979556308415,0.8301822997697866,0.8331822339922313,0.8362743304364073,0.8369395687438758,0.8372993266809768,0.8376866088542272,0.8367656950627952,0.8361007592056627,0.8182607483083384,0.7953029697898715,0.7914368891202167,0.785848080409236,0.778416326784148,0.7663359680138822,0.7858186306779712,0.8015746286602456,0.8070726457719195,0.8117206604227254,0.8036770701924374,0.7956844914952961,0.781982882453771,0.7547887213031536,0.7612622672948196,0.7682905553881694,0.7634424092957989,0.7608420069462871,0.7583795422359989,0.7477981226419996,0.7361639626226079,0.7472042177497896,0.7588380592777181,0.762428959659536,0.7661049087519555,0.7570621776860057,0.7459925171531281,0.7314204326819601,0.7102318518372616,0.7169942575228441,0.7256819360373358,0.7203607618818241,0.7131619713824676,0.6994693566597407,0.6798852363685101,7.1,"['Comedy', 'Drama', 'Romance']",High,4
tt16428256,1.0,0.991847321302886,0.9812287907982651,0.972390175772575,0.9618414964499568,0.9359994158761202,0.8938206463413486,0.9001896981412058,0.9060334441463569,0.899971287428487,0.8938737488263687,0.8834351544128412,0.8745064221100518,0.8821265674704721,0.8907873442853255,0.9071559714101731,0.9197828895908141,0.9095885286060668,0.900566909931695,0.8779543653822045,0.832005872204024,0.8434622796038531,0.849823469132073,0.8478769953173162,0.8459511292430283,0.8349755453581106,0.8221512049770463,0.8168526953540416,0.8091789418257074,0.8326487375307685,0.8462925866248059,0.8397894724667956,0.8339638654844419,0.8075184771510409,0.7605138873801967,0.7704946325689008,0.7787363025361339,0.7781107432852802,0.7775491321754114,0.756869523888715,0.7408159440430404,0.7254289300073887,0.7362871081150697,0.7470961495792493,0.7632967006680204,0.779657317786829,0.7690413108085743,0.7586522374770965,0.735291227387382,0.6936167269975394,0.7085321494572386,0.721288501081192,0.7155027199065671,0.7092368894037627,0.7000937266267524,0.6885140059497414,0.7034721253180644,0.7146119989083294,0.7293948317001369,0.7388660393025325,0.7296243305469812,0.7229362662929099,0.7169217036460179,0.7012002073328947,0.6778630321984206,0.6900131629118296,0.6984984763059429,0.6921979357237585,0.6860574936850968,0.6740502613184013,0.6601061711619182,0.6618060108009605,0.6643198922955246,0.6850168783634809,0.7044925597906513,0.6980167573331646,0.6898073046537784,0.679460295531942,0.6632915621519241,0.6571127932207186,0.6511703046371513,0.6486734566822279,0.6477227199021512,0.6466647760644956,0.6291373043966995,0.6049487966613235,0.6175739413406544,0.6304092407459415,0.6449249138829188,0.6575996564931483,0.6509111708983284,0.6451737642900255,0.641473966599445,0.6375379524309789,0.6235680511592478,0.597302843916584,0.5912587297810376,0.5865940760492119,0.57357877821162,0.5623897752315877,7.6,"['Animation', 'Action', 'Adventure']",High,4
tt1646971,1.0,0.9979180861790307,0.9962388424796544,0.990203591903858,0.9822215552109432,0.9556316392233011,0.922660545880071,0.9269838491047205,0.931940393810117,0.9259319700798155,0.919285833742775,0.918655111633385,0.9181005621677193,0.9327568427634735,0.9473026672313541,0.9560341080816882,0.9638176802308567,0.9541204486706824,0.9422469406866738,0.9206169965948015,0.8938645982459562,0.9045238283534618,0.9134767870284509,0.9071480538171669,0.9010855631645192,0.8975839674285766,0.8940846620496474,0.9022390163856863,0.9104317628538805,0.9182672757717772,0.9238354898509453,0.9177086885420572,0.908056483575506,0.895058460049018,0.8748888084077387,0.879529027270583,0.8832257649075542,0.8771698820246814,0.8663280715470231,0.8730973620925457,0.8770012183400572,0.8792087089382064,0.8833035053366575,0.8865471045933125,0.8926588838538865,0.8999676066999611,0.8925121467488604,0.8860112192510857,0.8694846035168592,0.8477973146925832,0.8558492871710669,0.8618777862020658,0.8521514932426102,0.8452050013400917,0.8440676945651295,0.8428428897441036,0.8521579151860337,0.8613987848292013,0.8701457240965169,0.8782732059420656,0.8711456156091042,0.8666733366221102,0.862655077034544,0.8445706378507035,0.8265793950867245,0.8377631689571343,0.8501691042851275,0.8423462064659316,0.8357600312822611,0.8288778676075275,0.8192806393368779,0.8248853891614281,0.8308156593316243,0.8436638928706469,0.8544011854307976,0.8453435003520324,0.8368436646632799,0.8186150384102275,0.7920042432863752,0.8006775380252836,0.8090256766016932,0.8072067242866314,0.8063252534540762,0.8052472898030568,0.8018992720626001,0.7971686821102659,0.7967535106241277,0.796306761044546,0.8078584925384616,0.816212471096351,0.8134175979337845,0.8103513283679685,0.7953098281223168,0.7760960830084962,0.7798573377993675,0.7833117294937817,0.7777419969346556,0.771260006895678,0.768902530722886,0.7650399629599446,7.8,"['Animation', 'Action', 'Adventure']",High,4
tt1648190,1.0,0.9956336324822815,0.9914348350886809,0.9799409364337339,0.9684857467789123,0.9447007479824205,0.9167495093983817,0.9219643231270239,0.9273194382949498,0.9118755571705512,0.8952599972827753,0.8916586001763985,0.8880299003309378,0.9051187035359091,0.9239113010868473,0.9384103066456903,0.9466875709977565,0.9359273066851742,0.920608216238734,0.9008016926268195,0.862100169708846,0.8752828743295523,0.8868870434841163,0.8695619870976192,0.8571232410168604,0.8519331756611503,0.84683965751906,0.8652605032885434,0.8776559142951728,0.8880730748227398,0.90221973024727,0.8888935760154977,0.8736204177743156,0.85027955468545,0.8089179842215155,0.8230176342132406,0.8341590997879905,0.8231388955649193,0.8094237358051126,0.806738899261531,0.8052403726686072,0.8032356082542997,0.8189502460559318,0.8296981171988769,0.8401023286244326,0.8474332466164243,0.8376107813010404,0.825050764623179,0.8037506966193717,0.766549439717695,0.7778214958551086,0.786465501078439,0.7767785089519651,0.7626744260867049,0.7655858972869392,0.767681448292508,0.7922090175092558,0.8094999867938187,0.8271126588631783,0.8412032758903292,0.8405956043393017,0.8403086718442138,0.8399874928395045,0.8264294107684229,0.810836966423441,0.7845568608156572,0.7458845606639958,0.7366529662813708,0.7273226532946203,0.7232594061612532,0.7178912402645661,0.7518521693724858,0.7776987533151862,0.7932853338314284,0.8071609363289247,0.7875294726720533,0.7582699035601027,0.7286406213429846,0.6834138431997188,0.7011982811240292,0.716129654452711,0.7068606455770291,0.7028004539006593,0.6979862765914938,0.6917134664479136,0.6866875708784597,0.746298910233075,0.7752165854001231,0.7919252586650977,0.8072630557067314,0.784457030010801,0.7615225450175023,0.7345353499379886,0.6912650205198717,0.6993346204775415,0.7063725641230021,0.699661512236361,0.6873872549611828,0.6825217343887846,0.6785814754415437,5.6,"['Action', 'Adventure', 'Fantasy']",Medium,2
tt1655441,0.9947219828603877,0.9977750394853598,1.0,0.9834850752421874,0.9590887303128346,0.9288119726695814,0.8856334145279933,0.8984766294667695,0.9108730721566882,0.8984709077047017,0.8823259380591825,0.8811223247205549,0.8796397229169611,0.9192995932220009,0.9429441642889709,0.9458691977491084,0.9492827402529044,0.9361774287709776,0.91862727209318,0.8894746777430986,0.8503101424928236,0.8635955005217013,0.877745207978523,0.8695962408796263,0.8595798847765143,0.8590885255272838,0.8586304882069364,0.8949118379278004,0.918895424647965,0.9319087193337905,0.9417587326012447,0.9403776753868379,0.9394378186190093,0.9075324662826086,0.8464742617015882,0.8586404545700129,0.866475086299696,0.8573309783769628,0.8475612766853328,0.843477553925183,0.8409794210166753,0.8377260520609005,0.8724367814590683,0.891110918027735,0.9005921580028943,0.9091802175625867,0.8943519135450059,0.8782263516384201,0.8544414119768172,0.8200919947043958,0.8255480449958935,0.8330424332878814,0.82670518308967,0.8196381722999457,0.8190670607773444,0.8183859459238787,0.8264271958530927,0.833890107144106,0.8447542809377099,0.8525710333295912,0.8514636660854115,0.8508449994952031,0.8504090697951503,0.8471829267049099,0.8437735825110532,0.8156869718977554,0.7934737558668995,0.7853575916392609,0.7777157082404597,0.7678570334620145,0.7601701760926013,0.7680418831747067,0.7740107157238915,0.7873245760820685,0.8002239643305654,0.7909231424660537,0.7763115232419578,0.7529520985767836,0.7242649991104313,0.7303488308912207,0.736450812451165,0.7291544553218007,0.7223924042088972,0.7148178621888183,0.7059630491243786,0.6958237884566212,0.7026758582547069,0.7093460471358897,0.7164673385699483,0.7227684796943559,0.7095267883922278,0.69619958594842,0.6805740117950216,0.6602051837076766,0.6658110080852188,0.6712644410978433,0.667989175096674,0.6638272254605346,0.6593499554797568,0.6554946075062165,7.2,"['Drama', 'Fantasy', 'Romance']",High,4
tt1661199,0.9905001236745503,0.9954391283691725,1.0,0.9870809666993947,0.9756174249325638,0.9475841577459367,0.8990890242759557,0.9048009184543933,0.9101765818992659,0.9037373497589556,0.8961125677617913,0.8953748848029551,0.8948091084487118,0.9186955721377457,0.9386809073443526,0.9517940144625242,0.9666422886936031,0.9556531658966928,0.9430341350027208,0.9149642061485558,0.8606442675992253,0.865958065066321,0.8721708283433446,0.8627160926929452,0.8540142498063066,0.8542055790800577,0.8543887417942767,0.8801612560416304,0.8991619706542554,0.9152478718419472,0.9250884560773928,0.9125620873369289,0.8979525348429102,0.8777741873574256,0.8340549831665824,0.8449058295186725,0.8510782574680759,0.8456459983101867,0.837210144797595,0.8432262159000027,0.8457357111162912,0.849092525624902,0.8713278589251491,0.8894650938305307,0.887384360573517,0.8854662423441108,0.8717719468687842,0.855636686922622,0.8498185186488557,0.8433077630141311,0.842553988028964,0.8418689572846487,0.8354082474355267,0.8274159820655992,0.8258846688736473,0.8243240637791571,0.8410675573434288,0.8556973564180845,0.8653190389732681,0.8732926495493273,0.8601472839422183,0.8504551188521238,0.840127396144855,0.8136012475825621,0.7527251704570904,0.762973713820735,0.7727332975998074,0.7644893250121416,0.7542335332691958,0.7551938223788374,0.7561176868737063,0.7921546650865644,0.8114871206726529,0.8275846450609837,0.8409559275682774,0.8289619294962755,0.8165614694539457,0.7888028391916909,0.7418910727486714,0.7464054811729126,0.7498183812493658,0.7429543359135846,0.7397717092945902,0.7364821168136267,0.738652514523774,0.740302226523414,0.7653853460185649,0.785997975465605,0.8079374607980918,0.8241621707473967,0.8121408042080254,0.7893995421850831,0.7650572665385067,0.7047662740474646,0.7130018940119642,0.7191652177986025,0.7098175859005493,0.7027003501008492,0.7036070117150645,0.7044648574720648,6.9,"['Adventure', 'Drama', 'Family']",Medium High,3
tt1661275,0.7909222979221687,0.8211246946509662,0.840589015265342,0.8218956035671652,0.7977011203213091,0.7666084787202311,0.7144068053628579,0.7225227693133348,0.7302909752272893,0.7396160241402799,0.7500136440187186,0.7422570288046518,0.734175730912588,0.87142594268375,0.9230265938975767,0.9456287301557271,0.9609393542451561,0.9404975452444376,0.9100641238287787,0.8834035765533943,0.8323351817584091,0.8312959133725979,0.8297790713476301,0.8270197684950248,0.8246050486252975,0.8261043546437706,0.8279719233427336,0.9098441320668094,0.9503971796337398,0.9799047856418234,1.0,0.9795394505275848,0.9435298406902577,0.9170897229078253,0.8564727800719127,0.8679219265646,0.8757699861960371,0.8738091291930005,0.8714502655491312,0.8663176215724642,0.8633598290673377,0.8597593276623384,0.9143159027972644,0.9443376903056053,0.9713153713339993,0.9921705607273701,0.9759038620181325,0.9513238067367193,0.9241865822043507,0.8631712920369474,0.87418900108165,0.8813116552933757,0.876056074191731,0.8692935794890627,0.8664972921054455,0.8639044257297258,0.90387516212665,0.9318106546363373,0.9529626792160795,0.97649458861287,0.9514964329222695,0.9391236778093477,0.9256228223223868,0.8903633224876439,0.8363554545607523,0.8508374255609424,0.8636401301399396,0.8588146669743466,0.8552989103085893,0.8551593421310972,0.8550419167479398,0.8833262871970214,0.8992792693200986,0.9264604372151167,0.9469289437146854,0.9344777397413133,0.9180931187526715,0.8867966013521608,0.8104056847185396,0.8223933078009035,0.8315788713905562,0.8247276643000272,0.8219914478964683,0.817819407257822,0.8192372711303679,0.8204095389196141,0.8321815125124631,0.845152173813483,0.8702435067857175,0.8934368197949993,0.8762538689484367,0.8557549954332169,0.8262353882103608,0.7899533720937003,0.7895574311094091,0.7890746079543797,0.7862426726528324,0.783812122390173,0.7875824745748076,0.7915837626667919,6.8,"['Comedy', 'Drama', 'Romance']",Medium High,3
tt1661382,1.0,0.978814455803353,0.9601636562326905,0.9636226200440111,0.9668710473010592,0.9714088406399031,0.9746360865930094,0.9651860751673128,0.952982856690088,0.9449129405448454,0.9349356461288892,0.9387783340118593,0.9414934687090841,0.9524225795519051,0.9624271175787048,0.9394940088529276,0.911615956053242,0.9332069111564444,0.9482420018153364,0.9554371570052355,0.9648496762470474,0.9467566267179127,0.9215828670025722,0.896494250772178,0.8526773480525014,0.8600973817723809,0.866914511526965,0.8585926044592238,0.8471795658229955,0.8429586971129914,0.8371379509699081,0.8586591336634949,0.8733255691922635,0.8891641568208246,0.9018007928736782,0.8854088449000844,0.8552805860435682,0.8305630265259872,0.7757814729994774,0.7806698766536219,0.7830905830879101,0.7856351596496511,0.7763998942302605,0.767881903099818,0.7611408941848633,0.7533104674544444,0.7312209952153854,0.704782207245249,0.7228046874869426,0.7365784164789209,0.720968228981055,0.6944856855622744,0.6881503743122034,0.6806756753761316,0.6641443169444029,0.6339773540865198,0.6333649563816405,0.6327071539397171,0.6310965633072473,0.6295889874502735,0.6595331044970006,0.6711551196245161,0.6796900484540279,0.6915701758724586,0.7018405546474394,0.6902135641836794,0.6751503947345963,0.6446200642917514,0.6046513224061508,0.6077237624650342,0.6115221604394838,0.6077688390671255,0.6040274205436759,0.6060734934674029,0.6076399667956063,0.6328392413399327,0.6534905616852308,0.6705303810748238,0.6822724482303254,0.6626680196681733,0.6278565733819444,0.6107022833734597,0.5999010634807762,0.5877626845132665,0.5949612752560771,0.6020281838953224,0.5991422316165803,0.5954986491403997,0.5956071482341576,0.5957463848118986,0.6602823997125846,0.6953592249591688,0.7180251813466995,0.7307724400742817,0.7127237699502894,0.6963706185825081,0.6736816180125539,0.6248224909607613,0.6235381984778819,0.6215165214365374,6.4,"['Comedy', 'Drama', 'Sport']",Medium,2
tt1663202,0.7286927062631245,0.7261809936172057,0.72350480052355,0.7212584183685833,0.7185252161931671,0.7130769248234038,0.7058795057520402,0.7029477706999298,0.6986147981167663,0.69837292603105,0.6981440854342631,0.6878877365884839,0.6762467484768319,0.7019661754713855,0.7214217854856873,0.7236117040286487,0.7260700885683079,0.7199581188103413,0.7123484349997529,0.6937993557769085,0.6659987500578489,0.6657619828760658,0.6655182802543046,0.6693372149592123,0.6720678302728449,0.6627276788186056,0.6515512920853819,0.9426137165267467,0.9962314262093165,0.9982155764021514,1.0,0.9897409281670763,0.9755854821401537,0.9558072690790036,0.9193493588298174,0.9268924730072226,0.9318391887397465,0.9251872454972513,0.9157737542491244,0.9174998165320992,0.9185610394796446,0.9194277258496949,0.951943728034811,0.9699560455769266,0.9826123441797315,0.9886435859327916,0.9819232336236554,0.9734438378485138,0.9557827907785488,0.940741866083949,0.9253837027752653,0.9043562858061003,0.8955550404694231,0.883288939556779,0.8824243129126909,0.8810163784524359,0.9118037804027109,0.9275930285800533,0.9425922078690696,0.9591710273819617,0.9421859652446877,0.9287187196031926,0.913030486585487,0.891833768794263,0.858550754777837,0.8690900296781989,0.8771270616481932,0.8705653522531571,0.862856224582116,0.8614600319582095,0.8603453110329948,0.8830181274541329,0.9058713957806434,0.9234712395295039,0.9413758965211791,0.9293114098874701,0.91538783767138,0.8875367129052523,0.8328083299731709,0.8401930071935914,0.8467344654123518,0.8405073492616391,0.8365017736537972,0.832390980955329,0.8313824893902003,0.8305448676514553,0.8604810161749763,0.8797308365171213,0.9005382047058419,0.9155893711280401,0.8818326570740035,0.8392737399112121,0.8280805773706353,0.8129772778426381,0.8182903416427821,0.8230726038823136,0.8166717266338788,0.8075841526524025,0.8048684329768112,0.8019642342112869,8.0,"['Action', 'Adventure', 'Drama']",High,4
