0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,99,rating,genre,rating_category
1.0,0.9975340318775183,0.9761776194161202,0.8872398972038636,0.915521782043212,0.8779006327063996,0.8722982119789129,0.9307662449847195,0.9634463951287694,0.9374662623748499,0.8649883080929863,0.890115339162781,0.8597042325664626,0.876023753873621,0.9287855406413968,0.9327585567135339,0.899674102014423,0.8585581590425071,0.8512124799338975,0.8219443050898039,0.8019712008918946,0.823951140412464,0.8608749522226589,0.863472222287031,0.816887165074905,0.7721450678713,0.7752151720271765,0.7540712261177076,0.7759602490591118,0.8151400669961111,0.8188073581685635,0.8035905806765223,0.7238389895203188,0.7482868978777735,0.7274742838808815,0.6965045354349039,0.7443767811127439,0.7759902689922042,0.7470439265218451,0.6655633463163713,0.6872043622621771,0.6708016142525682,0.6554490617987041,0.6963862097206296,0.738058823999658,0.7358053195909667,0.6836618890267748,0.6399145562517087,0.6332634636048752,0.6243114780252943,0.6225457209450798,7.0,"['Action', 'Adventure', 'Comedy']",Medium High
1.0,0.995331512314904,0.9856116199604424,0.9324372382729638,0.9438206910516057,0.9191696363230425,0.9180519418223786,0.9490069129413763,0.9733166018020701,0.9593708359652245,0.8963937275396993,0.9161779785599092,0.897107225192622,0.8941132159798751,0.9278139436850523,0.9485536373267979,0.9457975651513321,0.8812282889560358,0.8883405912627333,0.8684767646630887,0.8700793255150028,0.8885411069186913,0.916047022706395,0.9148796277115477,0.8885718054148348,0.8631691526492941,0.8604335511587926,0.8486550593067941,0.8621399973551828,0.8860277796258131,0.8907667446685675,0.886341505990851,0.8748575569152439,0.8716026526395192,0.8330285379718569,0.8303014038868868,0.8540983238731467,0.8713151598749838,0.8499214527632669,0.8009704830033056,0.8196235150191203,0.808420419316787,0.8041690930987132,0.8195420558933822,0.8415410032985614,0.8390340558373146,0.8134054518180601,0.7925441164551029,0.7951652062616082,0.7829178971462105,0.7803669718350515,7.3,"['Action', 'Adventure', 'Fantasy']",High
0.9953261908321679,1.0,0.9692993725350576,0.9078173514221303,0.9200610029356399,0.8989437605394539,0.8889501264829613,0.9463234993494998,0.9714733907294376,0.9359558538436101,0.8650753186487046,0.8785261360865972,0.8609267789395187,0.8545583840817949,0.9041322345463574,0.92979888613572,0.900789575638606,0.863021709433412,0.8396834137357884,0.8266800409820884,0.8199257261121654,0.8500256008688012,0.883331364479353,0.8827086065902079,0.8394244809414656,0.801995037656525,0.7994532613807074,0.7886420069084008,0.809167725957945,0.8432852870902433,0.8392473055013949,0.8198013777423129,0.7512866761336321,0.7624049128962728,0.7471175722882228,0.7422650989381246,0.7854331639845065,0.8353320972881814,0.79682031911294,0.732751928051002,0.7430739409456831,0.7327497489765286,0.7249626973434006,0.7390859819014135,0.7765684912498098,0.7724665352068166,0.7361078942753183,0.719104070109987,0.7098407557860444,0.6770232087404469,0.674382701067301,7.3,"['Action', 'Crime', 'Thriller']",High
1.0,0.9910539086025956,0.9761049229795344,0.9254107007041854,0.9374570370163008,0.9122042090408439,0.90723817208692,0.9327599458382256,0.9508526365225253,0.9370828730640864,0.8866733429212529,0.9014165250051738,0.8807478627912232,0.8747391556621891,0.8927020442958832,0.9121107178370871,0.8977709404263355,0.8532853049986829,0.8633099161290875,0.8452911568610683,0.8413736077050866,0.8532243438529318,0.875239331896804,0.8752001121237759,0.844807897445287,0.8320322950376889,0.8272423371359057,0.8135554767991486,0.8240369454638159,0.8544070362554461,0.8552684973806749,0.8458713638900995,0.7935298357665963,0.8108130710752534,0.7912827003039636,0.7881425702549718,0.8247484253660203,0.8485140417360073,0.8240125077794431,0.7603299164395421,0.777601228976447,0.7617513975801391,0.7558975029186679,0.784086609806142,0.822890436426913,0.8252977351235273,0.7837801744167444,0.7443200719384082,0.7427507729606001,0.7326935015689168,0.7336346930145897,7.2,"['Action', 'Comedy', 'Sci-Fi']",High
0.8216604203024226,0.7447791920270407,0.7949391044677072,0.7721625434189038,0.7436654662498046,0.7343474815965869,0.7418725855108741,0.7577428270626276,0.7433785563216699,0.7752444053287276,0.7673984176330187,0.7073844792791395,0.7092811848127087,0.7053321404924068,0.8918266203669175,0.9016181792171094,0.8751481694506854,0.801218928955455,0.8219615607715178,0.8103214161573862,0.805602112274026,0.9410398602005428,1.0,0.9960538695984122,0.9730647066058611,0.9364489949016078,0.9053973029965886,0.8928344028751986,0.9199652842473119,0.9616909597427684,0.9628435558702296,0.9392560796676067,0.8839356832272481,0.8984438094408808,0.8797411349376956,0.8868634031930032,0.8948637874207584,0.9227231558485569,0.9046079071052393,0.813851818042521,0.8159521308563918,0.8117223508440677,0.8103743291514606,0.8089571652522808,0.8287753843353886,0.8215671565874573,0.7632549101940592,0.7521043543054045,0.7520359644345411,0.7441003845720089,0.7421721557011014,7.2,"['Drama', 'History']",High
0.9889012365784539,1.0,0.9752371743591121,0.8926088513279952,0.9157801611895956,0.8879468412304308,0.8842672840022112,0.9370876811706939,0.9607258785647277,0.9303629139616226,0.8518306963398212,0.8812047265314964,0.8523367138631813,0.8406918330349109,0.864630388415843,0.8925127332150978,0.8573032310661187,0.7858248778466659,0.8118965566620274,0.7860620013044095,0.7710595797436358,0.7660444929599086,0.7698077354890328,0.76309369138219,0.7264928560827707,0.6911780156644964,0.6807946909294451,0.67250759739577,0.6983814913709904,0.7345125806374937,0.7375093249280437,0.7212092206783451,0.6401391611829663,0.6545472110629599,0.6477022958587576,0.6410712554034277,0.6998690894659584,0.7287327814725159,0.6998652024257819,0.6101484172232305,0.6307451165104485,0.6194032148862058,0.6125525259601559,0.6272062711459695,0.66625709939872,0.6780818779765359,0.6388758442918909,0.5819144452680177,0.5814492931607866,0.5762059330416709,0.5791798897942633,6.0,"['Action', 'Comedy', 'Crime']",Medium
0.9832568699478441,1.0,0.9727966932595413,0.8983730270685784,0.9338039396219222,0.8984071493738901,0.8905357744243719,0.9229223876957902,0.9516952833292199,0.8700277277190848,0.8513525175872076,0.891550548852346,0.8580226992773746,0.8530886682021713,0.8502477347871225,0.8733716116438746,0.8636501404937985,0.800514057513017,0.837730728941138,0.7981631546221256,0.7907689033598715,0.79270302048176,0.7993561685209254,0.7925150017886735,0.7645488441878119,0.7471080975015216,0.7381645288286622,0.7130960519646679,0.7143348340333042,0.7340210289440741,0.7289655798869915,0.7108520715578275,0.6387299388378458,0.6706688889973026,0.651624452186752,0.6581306825533146,0.6896492774615743,0.7250650548658839,0.7006322363281998,0.6306764843014775,0.6555745846033567,0.6414221989471651,0.6393385573957758,0.6417071967207251,0.6654250449404737,0.6749282013683617,0.6278241126956535,0.6001016630875919,0.6008779324761725,0.5708503564200258,0.5680953028365366,6.8,"['Drama', 'War']",Medium High
0.9738115142255621,1.0,0.973289984806245,0.8534313674399224,0.863704256217809,0.8445563254138847,0.841294665898608,0.9372559455269066,0.9852807190044814,0.948599039043354,0.8339717011573524,0.8475613129039592,0.8301288550296076,0.835007321751925,0.9046647811295716,0.9434359007932996,0.9149387972834977,0.8915359640115761,0.8157647277272975,0.8020795401538559,0.8013563473455874,0.830473866289315,0.8713473484116105,0.8692457249950579,0.8091793495091555,0.7560989975861538,0.7509615430784532,0.74831182918723,0.7660073474151072,0.7989862363685049,0.8066867335597706,0.7949231692072743,0.6904842275522335,0.6916140818459562,0.6838518308683138,0.6848664175935543,0.7118259685042884,0.8171837169772225,0.795851656658406,0.6927218969291997,0.7353977199908028,0.6933044508718235,0.6702275635880591,0.6770771218290121,0.7071484040544296,0.7125332038488893,0.6775944221966486,0.6678977369186809,0.6455467492808019,0.5873902203431114,0.5947556622357902,6.8,"['Animation', 'Adventure', 'Comedy']",Medium High
0.8036613303933056,0.8427089676929793,0.8080679423445192,0.7205779963925746,0.737203568247626,0.722838076054048,0.7204356052552972,0.8692191013812702,0.9035172276117551,0.8775250132680736,0.8212887840699313,0.7964425384308333,0.7902564003971239,0.7936599951769703,0.9467015233340687,0.9789038468075492,0.9415933355362319,0.8613301439760176,0.8735508879118977,0.8705334270958965,0.867612473702286,0.9420465433123579,1.0,0.9940836548225941,0.9453512420867523,0.9072586420841935,0.9188799250336485,0.9253625824529254,0.9745448011322433,0.9963745369842433,0.9757505053667941,0.949659582571675,0.8645039326884361,0.8812890722213309,0.8738593191197037,0.8757081336626231,0.9347027098400835,0.9699792199749603,0.9284592243529166,0.8613395440531633,0.8765591465332262,0.869424422005172,0.8665360267868388,0.8978908302857477,0.9364234835138494,0.9345678013527021,0.8894707904614676,0.8505692353577488,0.8463746311968793,0.8315485331357767,0.8274840264741697,7.9,"['Biography', 'Drama']",High
0.8436682458596452,0.8309380148576656,0.8094256593356105,0.7209360639637277,0.7174765852049699,0.7250669828100094,0.7169844401710795,0.7731502629039324,0.8022449378906428,0.7773137608608791,0.6924782215424566,0.6969044697858886,0.707653042649514,0.6989859645332698,0.849274803519185,0.8670981326302497,0.8464276414494241,0.7801186989751491,0.7822126099437254,0.7835650112990946,0.7773618190548357,0.8440912919465371,0.910556789988857,0.9152706755880048,0.8840014140649416,0.8601587839430792,0.8620134283577833,0.8563271622053166,0.9499913629745476,0.9886285318302563,0.9886683195335987,0.9834093393154296,0.9499872625018706,0.9543009462363438,0.9553197779941871,0.9458426577235148,0.992518680671695,1.0,0.9667770183168377,0.8988383057376094,0.9144435565857618,0.9120789163308293,0.9083438158131591,0.9176416243087749,0.9507105370006463,0.9485494788373874,0.9050407093615264,0.8646348841593701,0.8736710820653455,0.8768639548633326,0.8794024363357309,7.1,"['Biography', 'Drama']",High
0.7023778836317185,0.7429001377674532,0.7202634064842025,0.6642754473638622,0.61428312940812,0.6215450121430879,0.626383819531867,0.7974712318063854,0.8425253178521819,0.8116061519992466,0.7127491600946645,0.7316066363370033,0.7240481372108797,0.7125470045376642,0.8247456662752567,0.86736212625207,0.8373196903204557,0.7674483470694607,0.7835120959946854,0.9335865972753078,0.9397087801832054,0.9727914942480149,1.0,0.9818044688945837,0.9332359897807959,0.8940955966679734,0.8929270564434757,0.8831646979954402,0.9173527156199439,0.953571978388238,0.9508161724800557,0.9289561501286584,0.8654708059251303,0.8849901949923239,0.8702755940321678,0.8676403659759883,0.9130187729516444,0.930188983802337,0.9084341547238709,0.8515594853848037,0.8643166534254126,0.8496515924960002,0.8473101267184354,0.8490673881639738,0.86018506494708,0.8647320593435404,0.8517180979618206,0.8322133780345443,0.8231817865035452,0.8314086133384135,0.8358249804255403,7.5,"['Drama', 'War']",High
0.8441421996344901,0.8129349120054273,0.9951607978813427,1.0,0.9764886958952013,0.9256330409837138,0.9416970886402409,0.899653165868693,0.8987804305522819,0.9527603150140151,0.9772807634528186,0.9466323710855075,0.8723373929514684,0.8848332466146848,0.8683195286940196,0.8617275712953202,0.9122961422590731,0.9408676214451029,0.9136277821532678,0.858854520839656,0.8732715276886677,0.8881789755071214,0.894000328045627,0.9195252074946936,0.9369245419930933,0.9159412785436907,0.8686803307358913,0.8235012565286596,0.8232490339548428,0.8175536960047208,0.8493699823605917,0.8715510092822489,0.902474915344045,0.8697490486684252,0.8004464939042053,0.814707327594179,0.803496609876955,0.8043775916373627,0.8504351988506008,0.8795396094450492,0.8509271955158488,0.8143059539611937,0.7939798649134687,0.790503819908742,0.7783952204648598,0.7950032537193964,0.8196418904747871,0.8256916566220334,0.811857603473045,0.8057772025368777,0.810029768758059,8.7,"['Adventure', 'Drama', 'Sci-Fi']",High
1.0,0.9898304799458532,0.9696737156666921,0.9077665068465819,0.9020607606153245,0.8828158889095452,0.8782430687432523,0.9156205647991693,0.9322878605601378,0.9250398117141554,0.9063982088498147,0.8477416831004523,0.8338285020270262,0.8262324665116382,0.8602249063002912,0.8860008399572546,0.8614624093792391,0.7992432492631057,0.8091242494230435,0.7974279781204175,0.7931935661147921,0.8088075504509413,0.8336583881670767,0.8357838781642676,0.8046688510952864,0.7788819359386904,0.7785691804001014,0.7669620112544455,0.7729035252251645,0.7935612154600822,0.8022516032721846,0.8025249631079177,0.7362065108805238,0.7463904850460333,0.7382152935928833,0.7385057972156099,0.7573290297991514,0.7768157121673165,0.7573202519660698,0.714638044712808,0.7276501518010955,0.721994569528559,0.7131382403698409,0.7151213189967913,0.7287497650237235,0.725942501897705,0.702803023325457,0.6803008432102111,0.6652306057912417,0.6529630238206126,0.662090137633072,6.4,"['Action', 'Adventure', 'Sci-Fi']",Medium
1.0,0.9941455230964512,0.9640079157383455,0.886433180933916,0.9127414557257505,0.8770243425801753,0.8702409627632005,0.9243037050026373,0.9485179720444329,0.9141107236009686,0.849470868367641,0.872535047267936,0.8441297174059593,0.8517519060308912,0.8938900777843597,0.9003630082895285,0.8620844495287819,0.81900623435037,0.8248904570499862,0.8003461554153924,0.7663571176680699,0.7814735884640646,0.8149481742608371,0.8066456576479651,0.7674438143511779,0.7444806603641536,0.7475420254146338,0.7358164541801557,0.7376634009936434,0.7567123548399398,0.7451977008444445,0.718520202024592,0.6741976228752482,0.6895249306563657,0.6787152411157871,0.6589506561871485,0.6992953276581735,0.7234398195938864,0.693426102459164,0.6379435371999762,0.6409613046138728,0.6340935710466655,0.6300447438424867,0.6518587435870077,0.6882257437862372,0.6871177314778437,0.6453262935978531,0.6086861233316836,0.6085696830608854,0.6057362201048396,0.6065701916174601,5.7,"['Horror', 'Mystery', 'Thriller']",Medium
1.0,0.9630017531659716,0.9348481750110705,0.8676537993416,0.8722732320205338,0.8510266332362122,0.831195952577547,0.8771522105593844,0.8973315809099737,0.8723806700068554,0.8058608895241801,0.8143666577204737,0.7987013303272392,0.7963165634212179,0.8348621254670318,0.8514877885487234,0.8312846806960442,0.7741098747403041,0.7869910947279439,0.7741903943356866,0.7671843673528677,0.7838450576979767,0.8077796414680045,0.7973287049549075,0.7591667271379606,0.7395090943625382,0.7380077440683402,0.7165151016915081,0.7907374741868244,0.8255640384958648,0.8157755486129411,0.7945866234100453,0.6863502739585391,0.6773880347356666,0.6738595272293975,0.6775251954472503,0.7649765851009055,0.7804414747918242,0.7616472511455877,0.6689570787531061,0.6521825152667402,0.6408697261479541,0.6389179201188765,0.6869268706584668,0.7361665465641988,0.7247026312712337,0.6413867590096799,0.6026197763731856,0.601226994998001,0.6048367204199094,0.6098574025605893,6.0,"['Comedy', 'Crime', 'Mystery']",Medium
0.9645852159348529,1.0,0.9768381790968624,0.8869776038899891,0.9008041250319104,0.8904026121455456,0.8908073121164749,0.9412036049960251,0.9749859181131091,0.9549045481865007,0.8652234018578654,0.8663081872771147,0.8509693432528042,0.8458845286152259,0.8989945540371099,0.9395060082964324,0.9194000968353696,0.835897173546537,0.8513099046192659,0.8421598850878536,0.8395506671719623,0.8645755588576703,0.9127310829502119,0.9146504654764901,0.8648779638880447,0.8120689489845723,0.8096689016579997,0.8039290104681921,0.8304664508780616,0.8748097138753532,0.8789934433370309,0.8620013771761174,0.78381831175774,0.7818340063119221,0.7638387331220724,0.7568152423290987,0.7925231225728043,0.8273161107192275,0.803892346529354,0.7415747212621793,0.7804091997052913,0.7630536566670704,0.7571090767022925,0.7702741308700011,0.7703524204339287,0.7431045208138233,0.7156500037770235,0.6976878477766433,0.6807293998082399,0.6774532495865483,0.6718760607479421,6.8,"['Animation', 'Adventure', 'Comedy']",Medium High
1.0,0.9946135994074087,0.9770816438263329,0.9215379476584458,0.9356482028032378,0.9149766077745263,0.9060650164372122,0.9337095159803527,0.957223234419756,0.934808517486504,0.8800921050292358,0.8954766809284689,0.8780457822068634,0.8695343355946731,0.9000387341294874,0.9258032523812046,0.8982626461615869,0.8388466349244271,0.8548348208032537,0.837420359035058,0.8366054845884314,0.8614395125845941,0.8927391556078522,0.8932553903127503,0.8536749531687081,0.8156784516379691,0.8144864683037909,0.8061589318368001,0.8331190244127741,0.8756426526358877,0.8804334967770715,0.8620569777730938,0.7835206572950667,0.7974650978345731,0.7815808118958631,0.7798854485426646,0.8348159710665959,0.8682165557105231,0.8689195803198663,0.8469681996664333,0.7586405255831153,0.7467144943761544,0.7422605803595037,0.785477248945343,0.831580214204223,0.8321507212363344,0.7826404921670074,0.7347286379686674,0.7405143630037683,0.7402671997578427,0.7435236793150742,6.6,"['Action', 'Adventure', 'Comedy']",Medium High
0.9669379496605842,1.0,0.9746212025932782,0.850756661335204,0.865677797347478,0.8566063934841516,0.8614291354344741,0.9134338691797379,0.9570495586922386,0.9323080606318588,0.8531909497635808,0.8414158649916788,0.8330708785234345,0.8358158421943274,0.8109066062112382,0.8505043625079511,0.8341237995659311,0.8467912016004093,0.7729036307222932,0.7720091295314282,0.7795197877413786,0.7569469058494456,0.7295124673920382,0.7284074882810093,0.7016306784494886,0.6982338815858925,0.70606608148414,0.6962089977474488,0.6741220429559153,0.6634856059436289,0.6628662263327552,0.650936730747556,0.649788846053108,0.6449021260265366,0.6429261661728076,0.6348134810134101,0.6012823713542181,0.5997523746060677,0.5799932469388556,0.5706449346600054,0.5749964934569949,0.6175816216443353,0.6027162852179402,0.6237186068614615,0.6603601639142258,0.6569369067390634,0.6369043485151747,0.6336993911465516,0.6480607386568499,0.6351809358816753,0.6325010747202193,4.9,"['Animation', 'Adventure', 'Family']",Medium Low
0.9882971304263315,1.0,0.9701977585074726,0.9429771297670019,0.8998691643491568,0.8752945354310325,0.8764893561699932,0.9409569313979588,0.9696874691722466,0.9315924930445231,0.842523319506642,0.8646714437871521,0.845334659213339,0.8426537920272721,0.9074637365869143,0.9349420516826359,0.8507536734416506,0.8267383685399917,0.8389995077621062,0.8219506443219589,0.8201189711813732,0.859201477926717,0.9027071525890227,0.9044388477450296,0.8574260340408781,0.807207899013075,0.8043508568225196,0.7872435171365794,0.8171897017000391,0.8757607001781138,0.8823938535975638,0.8567618952867946,0.8180629320291515,0.7834571961226159,0.7665601308358686,0.7573747258827773,0.8046230385940579,0.8332082028874629,0.7969285448896674,0.7253790242334919,0.7382631617072833,0.726114150750034,0.7175499541759465,0.7326775298910964,0.7701492063942126,0.7681851209062097,0.7206316452389617,0.6769007285112454,0.6718436266095948,0.6660144234882256,0.667913949261933,6.6,"['Comedy', 'Romance']",Medium High
0.9744317188038127,1.0,0.9682376201650443,0.8981379896954819,0.9068001804269272,0.8932594438120922,0.8902536172768364,0.9539385989099555,0.9851755191175975,0.9499587818865525,0.8865190399614273,0.8937608300013207,0.8875356139918182,0.8861841847419517,0.9491457360432661,0.9831078472906465,0.9684476942827832,0.8818349877104537,0.8986724976575854,0.8854539289134437,0.8842100759661344,0.9049427660934092,0.944726272058276,0.9535551801978572,0.9072384426009104,0.8653145991386428,0.8580827470787393,0.8563670948321249,0.8896413253610013,0.9115643044878919,0.9021925503049243,0.8922515153836313,0.8294894582422243,0.8408630618320735,0.8341509107931364,0.8254006766764236,0.8481559748739309,0.8881582845992152,0.8570415823146151,0.7896292700382231,0.8019118404300879,0.7991036242364771,0.7917218607476184,0.7921195823787132,0.8229331955030346,0.8356799834846678,0.7944870983254468,0.7631662146198191,0.7630144067107237,0.758257806334602,0.7579973621852321,7.4,"['Biography', 'Drama', 'Music']",High
