id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category,rating_category_ord
tt1517268,0.9868410058050124,0.9791559296382465,0.9737381960455332,0.969099859844773,0.9641085492889189,0.9552814471794322,0.9502205289034162,0.9485733613697975,0.9477505604763694,0.9476162911747378,0.9482551137061556,0.9514411471429387,0.9532544221735507,0.9534229933989166,0.9525102606700235,0.9505557082370454,0.947553512506474,0.9427943575218595,0.9352321562656464,0.9291472847767086,0.9247872790655841,0.9212948171794225,0.9186370007266237,0.9169720634707931,0.9170883724369483,0.920051729590983,0.9216905750093253,0.9214368533154326,0.9203897696269262,0.9185978844197261,0.9159290199853684,0.9115267036730295,0.9046047276172805,0.8991371045908129,0.8957167123782638,0.8927828440776386,0.8901689791195894,0.8886296162177707,0.8891218862039594,0.8908026777846452,0.8909841309975439,0.8898428333108181,0.8885565273074902,0.8886054937138842,0.8874826735100495,0.8855490657597956,0.8827932423471624,0.8773588295774208,0.8741069455805401,0.8728536777844648,0.8701684784959954,0.8675518949040317,0.865191339206345,0.8631080776317124,0.8645982587806672,0.8642576799485735,0.861932594864373,0.8610370409478909,0.8597264890860918,0.8586067037191286,0.8588535433351085,0.856608200965699,0.8511480884003715,0.8478765079702157,0.8453034924403763,0.8432575178774763,0.840476903184952,0.8365140837227815,0.8323457703245606,0.832398560746768,0.8309974116194481,0.8289970076744535,0.828577093215849,0.829670491275904,0.8328215170247033,0.835761741901666,0.8309434612235016,0.8275238500235178,0.8246720212825439,0.8205731239194668,0.8156535162145021,0.808651017860684,0.8018940982367796,0.7995773914356921,0.7973984448377613,0.7952961217436842,0.795090951193127,0.7970493515753534,0.8009974849060366,0.808079141802485,0.8175153262766048,0.8250420735516102,0.8278007869930991,0.8231395819457136,0.8161659757222834,0.8064982283110906,0.7935453179276382,0.7782805318125219,0.7676979207438607,0.7582155551210139,6.8,"['Adventure', 'Comedy', 'Fantasy']",Medium High,3
tt1517451,0.9857091929352014,0.9779807786858332,0.9728788573672013,0.9687442131040193,0.9654343360078091,0.9586764823492346,0.9545631740788856,0.9524159499495459,0.9513773323873969,0.9511137447702899,0.9515741106052451,0.954389809241811,0.9559182714645821,0.9566731701491472,0.9568069060573714,0.9552840680825911,0.9519204983730395,0.9464848861955656,0.9364897547802148,0.9293951217504931,0.9249241395678214,0.9209604756619568,0.9186062211653054,0.9178273422815865,0.9187520723975044,0.9247550949915849,0.9282493730343073,0.9288913077417715,0.9295402233964607,0.9285565554631738,0.9258207313626338,0.92102173013287,0.9110144274103625,0.9037803075520807,0.8996719557219823,0.8956229310701648,0.8931807794800966,0.8929076785865447,0.8951839631487806,0.8989588533866469,0.9011827013092878,0.901262615184592,0.9015416848676027,0.9028823695172914,0.9026608601826637,0.9014667368950696,0.901268595657028,0.8947483912561504,0.8900126251098076,0.8878873318782489,0.8847055525532216,0.8812804682826736,0.8791338051835672,0.876385717381006,0.8804315426069865,0.8831336619793976,0.8831915413913283,0.8844149182663035,0.885337222843873,0.8863146098741248,0.8895559704423904,0.8888655878167088,0.8825432884205727,0.8786043149216446,0.8764124862626801,0.8750162956011467,0.87177577830795,0.8656374102814416,0.858927005995902,0.8593520289161738,0.8583833169683659,0.8563104217725626,0.8568286434698089,0.8584194668324041,0.8626125353517325,0.8682428351710119,0.8694086463023539,0.8694076191987882,0.867907044737718,0.8638457625195708,0.859539384554224,0.852016477233209,0.8421047720886105,0.8311465910448551,0.8225283147348186,0.816355362047387,0.813179215430614,0.813881365297657,0.818035746324834,0.8251794851979287,0.8335677185715369,0.8363245526571779,0.8381965462139023,0.8387118733168337,0.8355414418803325,0.8292930506551309,0.8209569561167281,0.8123531179833539,0.8120309091443304,0.8101136905110329,7.6,"['Drama', 'Music', 'Romance']",High,4
tt15239678,0.9852124865511859,0.9765380859370892,0.9697846868154351,0.9619447449334064,0.9544106486871474,0.9435281464822174,0.9370305075336832,0.9327169867464963,0.9299916469651641,0.9283014044286458,0.9292601363876305,0.934345677286018,0.9372079882585009,0.9385036169060205,0.9396630924501359,0.9394712888903639,0.9378232901596221,0.9346355948021622,0.926098424187549,0.919705290202794,0.9148700960377647,0.9101937875904688,0.9070527128550465,0.9054817036534567,0.9055713541175364,0.9109646658005185,0.9139627891448877,0.914577430336746,0.9150429062864222,0.9134205735886962,0.9107620571628683,0.906083157747682,0.8962348423648508,0.8890218117971544,0.8844042837570373,0.8800194637690151,0.8777858091407652,0.8757400223390663,0.8752002111742938,0.8760041709049075,0.876136821822377,0.8743798175786148,0.8729715869350062,0.8731512711755729,0.8730555126026242,0.8729789966322011,0.8738241451591071,0.8695124062057096,0.867434030354829,0.8664047296992728,0.8637619851068093,0.8616822252741843,0.8601013002081377,0.8581922112252096,0.8604201479710011,0.8607201202083179,0.8590253093759291,0.8575980495372699,0.8551749570597428,0.8530210759665182,0.853987885275811,0.8537848752370559,0.8507828294108385,0.8484223626393627,0.845753969504573,0.8444079791707251,0.8426314144964079,0.837323740519594,0.8300458323259946,0.8263432875646972,0.8226585561285179,0.8207604758930495,0.8204127796425664,0.8201169217723473,0.8229427163100568,0.8261835948465909,0.8217687709127774,0.819545479146507,0.8173378603238646,0.8136340939339041,0.8100108406615726,0.8036498455399891,0.7966983227172141,0.7934647477379343,0.7888707508154227,0.7842931952806272,0.7819948149893403,0.7826794515877332,0.7860051466883383,0.7917956503624526,0.7984189688056906,0.798137611929377,0.797525288258362,0.7955673661686152,0.7901642076202945,0.7816245274112893,0.7708220693555111,0.7595792768171167,0.758845037614358,0.7565869641067469,8.5,"['Action', 'Adventure', 'Drama']",High,4
tt15242330,0.9959164164574809,0.9898275908645519,0.9793136869451642,0.9691908555618847,0.9595402687682791,0.9470246346613076,0.9347691041808327,0.9197424873798047,0.9098132978823157,0.9033565856237369,0.8981225079545,0.8907427102803502,0.877713991238122,0.8674918486078518,0.8628002122012505,0.8551530514882083,0.8457227432201216,0.8355921640745537,0.8299578867944909,0.8290277772299763,0.8240910978230761,0.8134443176118717,0.8042674575836594,0.7996547203686661,0.7972280526618569,0.7909361877894494,0.7809934758494208,0.7754732844262778,0.776316608708796,0.7737725829961514,0.7651991074464214,0.7539660633550858,0.7453489006002476,0.7431081461724653,0.7393452915945243,0.7285769303955415,0.7216152643502577,0.7219141976515144,0.7254799010821671,0.7286506614158702,0.7261185145714535,0.7201659716331316,0.7208392226272448,0.7196600008407223,0.7096010762837148,0.6970589669674981,0.6875975727608792,0.6790528506222145,0.678573890220042,0.6763109463764044,0.6745560235789466,0.673732503410269,0.6779812359850725,0.6814109301273668,0.6824289560088183,0.6737653631723564,0.6687983535196345,0.6652780798645522,0.6608094851770874,0.6526469451525247,0.6461413841282233,0.6418179816982891,0.6358816320224101,0.6241440279906306,0.6152887844966417,0.6109311526379403,0.6011635756202455,0.598083614171449,0.6027725797936033,0.6068692790682311,0.5844112744437705,0.5788150898025546,0.5789540179573927,0.5812607697112148,0.5674281599090657,0.549251068984837,0.5367705880881989,0.5455004058288426,0.5293140558258631,0.5086029073854526,0.49064693602753895,0.4768449547328234,0.46827466927010236,0.46485503846506643,0.4646178800591652,0.45561333867551923,0.45934446358625225,0.47057582498169215,0.4864276976477794,0.4944386723462187,0.4953831670906861,0.4956858777044487,0.5081104865773761,0.5025443970205784,0.5000902325618655,0.4991992784202589,0.49563481446235613,0.48955979368581887,0.48827671936376804,0.48952328365786135,8.1,"['Animation', 'Comedy', 'Drama']",High,4
tt1524930,0.9829834419297483,0.9853800617920219,0.9869085762031119,0.9868977101946586,0.9850884049936527,0.9806587771652341,0.9746247051601405,0.9689022575983769,0.9596919044773523,0.9519832671352069,0.9459050185197455,0.9403029385631693,0.9370816562458355,0.9368837239541773,0.9378759827326252,0.9420948947042593,0.945022101706695,0.9467314458493022,0.9482337938961046,0.9471901353747875,0.9425074466119598,0.9376930642461508,0.9289191753979537,0.9217676819189762,0.916483678680469,0.9104826290318774,0.9065740242696304,0.9060891192939893,0.9054198936617788,0.9090753240194905,0.9109867433570676,0.9113407990278769,0.9126008461307594,0.9115032713046176,0.9068042304899971,0.9015512165201416,0.8920091608624142,0.8843526390677946,0.8778175334328564,0.8731261629319347,0.8710534306799038,0.871694528908591,0.8730863173281546,0.8747469974368389,0.875779216375565,0.8759207869980506,0.8748897316595448,0.8740783564652723,0.870214423320303,0.8659397171416137,0.8623020380852775,0.8531440160854098,0.8454980857235684,0.8394738266106059,0.8330406690260225,0.8290747148477784,0.8257249817712574,0.8219860133680729,0.8240316760145853,0.8238495249759105,0.8211636605178059,0.8205662677865778,0.8219480504679042,0.8229624153598527,0.8250407903317718,0.8225972450532273,0.8147664695606538,0.8096265082835243,0.8047994293079385,0.7991719175068511,0.7927849591671298,0.7854436079995588,0.7785287664655028,0.7794171430059003,0.7797945525548968,0.7797252474926835,0.7804600536319404,0.7847968960411257,0.7939467473229197,0.8042994256487519,0.8113941424001909,0.8161059309138928,0.8176775815002918,0.8117870954078796,0.8027838680800977,0.7882139378818428,0.7721630415296915,0.7550968562860284,0.7419640281234553,0.7324735760631226,0.7314672090813058,0.7353570326869698,0.7420107641213145,0.7482859685844737,0.7532626165014111,0.7490669292874446,0.7453360586176693,0.7420717612468974,0.7355542283477238,0.7253072345981909,6.2,"['Adventure', 'Comedy']",Medium,2
tt15255876,0.9876591972987775,0.9813149224880354,0.9745938841205634,0.9664453083544097,0.9581311044550559,0.9485908604866277,0.9433181611959865,0.9386722457085172,0.9351127082394504,0.9324726740346972,0.9318190989198982,0.9358947802069257,0.9373852093667469,0.936668653519441,0.9362712977608031,0.9346037504438504,0.931666518944003,0.9278638034066297,0.9186866331881448,0.9117891798819755,0.9070084920320916,0.9023540630712835,0.8985317841324647,0.8954252110792377,0.892532073433187,0.8921316184618459,0.8872442492415565,0.8800208613476427,0.8731195277456869,0.864709995479046,0.8547817922594698,0.8431552097766,0.8290815672504241,0.8196471827349886,0.8133144612256153,0.8067878772473104,0.8022948093675406,0.8004649198832944,0.8020394406365355,0.8059475591031168,0.8076963522020436,0.8051252962781815,0.8022436494786811,0.8010360157454851,0.8019144159353291,0.8047606450890245,0.8101314314557309,0.8147404261760137,0.8168041556104644,0.8136025858137172,0.809475479422673,0.8028875034085962,0.793217107399394,0.7798173206615348,0.7677347189770067,0.7597800122949081,0.7582151252229359,0.7594632834994709,0.7594297058675602,0.7601361150543459,0.7639380430476496,0.7633877693862107,0.7567962246194601,0.7506883670552342,0.7429620464267616,0.7375886658664851,0.7330304306707258,0.7254718344782406,0.7177751993764636,0.7146260869891632,0.7093192470982651,0.7053292102190302,0.7027914260397126,0.6984069600548851,0.6956599242303685,0.6929442133949072,0.6874436964103605,0.683599379753074,0.6778069287223829,0.6710150206934261,0.6663058422969526,0.6617435268924758,0.6585140947248075,0.6560719361140155,0.6489189873988322,0.6390219730141826,0.6299016157644208,0.6224909136865892,0.6153203115998537,0.6078737888672713,0.6028816903011576,0.6013683851352167,0.602555592296853,0.6020246894413399,0.599455906725465,0.5963773561160879,0.5915275543853454,0.5821763665120617,0.579871852757962,0.576549829770906,6.7,"['Crime', 'Drama', 'Mystery']",Medium High,3
tt1528100,0.9934661680618166,0.9856341002753868,0.9780984606321355,0.9693293854237869,0.9591650426229081,0.9472060109244603,0.9369974959127118,0.9271350824671533,0.9187132635245089,0.9103434543558551,0.9041413525129967,0.9044783471924103,0.9043461758136262,0.9039978116294927,0.9045283573947918,0.9048410885016237,0.9056957014085345,0.9061356610803333,0.9019982136914647,0.8985859442084353,0.8958479010421033,0.8923131202682957,0.88910565985813,0.8931474307855357,0.9007689457190793,0.9090211197343159,0.9129107883582328,0.9145483238357848,0.9157124414188414,0.9160942810154008,0.9089487160838594,0.8980845006905812,0.8880326810330026,0.8820402093031742,0.8780894816249766,0.8754753656346459,0.8754484297897708,0.8787714426660662,0.8839511377084117,0.8902983661063122,0.8924203485049574,0.8915052886760751,0.889255018781814,0.8858881989224557,0.8786852598041107,0.8698885849542629,0.8588737485671887,0.8454054506660695,0.8350744164448323,0.8275058776535306,0.8209989032096409,0.8137806740481185,0.8065351069614419,0.7996473876908554,0.7975206022362288,0.7939368163247466,0.7902590869524511,0.7869517837562683,0.784743360498405,0.7836461025858921,0.7845393297203458,0.782915628078938,0.7750550113658152,0.7680101210722036,0.7626826912219965,0.7563570909299495,0.7488045505250069,0.7384676734667376,0.7282464620180595,0.7225367418091683,0.7121207689731767,0.7008882509481074,0.6941696166237132,0.6881786874289182,0.6841175259190745,0.6819169791426293,0.6804325260510307,0.6802084986942921,0.6766558463045246,0.6685309776397983,0.6599370271752358,0.6502182794674523,0.6407678357652801,0.6323945673414754,0.6277819094959028,0.6262819226777633,0.6304094840080756,0.6384882067899885,0.6481626574596523,0.6573070866372903,0.6634105126144992,0.6613870009719575,0.6605237435496653,0.6563181272729137,0.6477156224877174,0.637371637318756,0.6265493462355787,0.6175227997257731,0.6170796534593319,0.6133340258668594,6.0,"['Action', 'Adventure', 'Drama']",Medium,2
tt1528854,0.9795947392634702,0.9689433239281713,0.9607817778030994,0.9543555058110457,0.9516575607941736,0.9443878667068011,0.943533282543307,0.947150110403633,0.9530616431472152,0.9602643252412177,0.9679829289382733,0.9761059092810133,0.9806440427377864,0.9796729447354485,0.9749281931420601,0.9665256165047796,0.9553462188932837,0.9425173552518463,0.9252479504326476,0.9110213018113631,0.9019270996253559,0.895442866475168,0.8912571361092206,0.8902038153357136,0.891159885461226,0.8986019079026627,0.9041302161667019,0.9068972150958182,0.9089693415337405,0.909537688046826,0.9066182790832593,0.900475729781916,0.8847260969724562,0.8721815266071264,0.8637877031036553,0.8562986077031053,0.850621461319426,0.8482999724017702,0.8492447949808506,0.8535332002841877,0.857360846433191,0.858711660256016,0.8595150337887552,0.8619762973515305,0.8633597323618204,0.8646705187582565,0.8704103980915406,0.8741999835444604,0.8748469217708893,0.8710876911474063,0.8657563226752206,0.8597629829926859,0.8538089436991452,0.8434824029421046,0.8350017212319282,0.8290121571378358,0.8281644535055902,0.829178752613036,0.8294985919642485,0.8295772339116908,0.8328160921875056,0.8318746678550879,0.8262258738375268,0.8225876070157411,0.819265301071445,0.8175940977545927,0.8151153125769065,0.809311363772041,0.8017840385631502,0.7999826812803911,0.796169343164653,0.792715338425472,0.7924031091485627,0.7923275484550852,0.7949209960441866,0.7992595465839836,0.794817082801033,0.792471268762909,0.78957025941613,0.7835278463920103,0.7778932205147464,0.7693530073200632,0.7588258022764878,0.7517798925765169,0.7449196983546923,0.7391139148968433,0.7376813634805987,0.7403428719276892,0.7456220561092659,0.7494709625378854,0.7566774741336352,0.7590722662223184,0.7598227291004341,0.7575744779000013,0.7507837446113975,0.7406103826392034,0.7316018922614113,0.7190747608758709,0.7161447722891136,0.7116995399215513,6.2,"['Comedy', 'Family']",Medium,2
tt15314262,0.9813615663674504,0.9693845974239375,0.961686208059724,0.956232190934213,0.9520734029317491,0.9411329950661297,0.9330994833817426,0.9283151695694427,0.9254457212891802,0.9228434366291242,0.9199448485895384,0.9209311119778608,0.9226173092937986,0.9241873267877556,0.9251514007888779,0.9241150710115822,0.9218882941613433,0.9178037010765584,0.9078176563352843,0.9001652786539384,0.8955806539141202,0.8913931035650302,0.8891119211175652,0.8883259211752718,0.8896783248251366,0.897220101895578,0.9021308009062414,0.9052146299168118,0.9084467172446994,0.9086228783121689,0.905069516698826,0.8999462832596914,0.8892836045871686,0.8815271479679404,0.8755485133370631,0.869270559982681,0.8663684232809794,0.8668904008978454,0.8688698053463525,0.871446330681065,0.8733194385610749,0.8730558705039441,0.8744505861832156,0.877307894409757,0.8792835565485645,0.8809871695058632,0.88359179556895,0.8762057207075878,0.8713938638757933,0.8689239095554305,0.8647301189211362,0.8597729128005712,0.8551968676203494,0.8498783356995007,0.8542854685001997,0.8563155232123721,0.8557453797487352,0.8572991725582114,0.857748634176027,0.8572269449703737,0.857540529978711,0.8547806960694275,0.8492143024757198,0.8462123259681293,0.8451069781866123,0.8488932443323252,0.8555766348085483,0.8577224087061606,0.8534812796351898,0.8533141870782562,0.8500909959747981,0.8463127190736464,0.8442996988546186,0.8412467403630265,0.8444918691178662,0.8539141243285686,0.8577036517185949,0.8612124574217364,0.861337767159443,0.8560289313990816,0.8490619449458592,0.8385473647909402,0.8261152186187805,0.8145135793596986,0.805054661837867,0.7979661209922686,0.796272246658657,0.800235269956578,0.807073977124195,0.8152357442256385,0.8233993722430399,0.8234967784500704,0.8254193206329108,0.8251363780166426,0.8184084441555568,0.8083605766541878,0.7961485515026779,0.7833084806432433,0.7838385661403295,0.7799834563330686,6.3,"['Action', 'Crime', 'Thriller']",Medium,2
tt15325794,0.9931548702196151,0.981259993403661,0.9718852836718599,0.9632227012769051,0.9535111007405189,0.93903818587441,0.9320425604332768,0.9284788722776577,0.9259786298218232,0.9252062170869298,0.9265189594911308,0.9343032009865028,0.9392561030223359,0.9395662713886429,0.9382474024440821,0.9353919282016705,0.9303255017142319,0.9222236291700208,0.9077498032153138,0.8960542129742937,0.8889692894539953,0.8840420810667842,0.8803162333199183,0.8776907247586668,0.8762500794743342,0.879617227243634,0.8789826972900074,0.8743773830204778,0.8683393082853071,0.8607577648719948,0.8517002836249892,0.8411184426214408,0.8244192341559803,0.8128673288022304,0.8056219013871154,0.7996688445146134,0.7956404959507354,0.7934056405597151,0.7949133066279986,0.7998133030939023,0.8020540507430561,0.8000078338958406,0.7981103468934485,0.7985346177724928,0.7994540565816122,0.8008719464715712,0.8050163677741508,0.8073232699186796,0.8087227547785042,0.8055875723576147,0.8015524751286177,0.7976875165769249,0.7924958914181575,0.7835135989693373,0.7768450586153914,0.7710098557985646,0.7688207229596676,0.7674198883702245,0.763945311584771,0.7608450847799944,0.7619874004008392,0.7574567482160324,0.748099520214217,0.7432531202080924,0.7396657592750449,0.737766753155493,0.7354130741106345,0.7302149945926575,0.7256365494323607,0.7286910417463629,0.7290723466743729,0.7279165279421453,0.7291068872128011,0.7306451803011641,0.7345877061623541,0.7382806366194836,0.7330260495384078,0.7300650740040396,0.7284339005944052,0.7244779558188313,0.7211745981996233,0.7153309004975706,0.7103280711498788,0.7081194561395935,0.704954073202322,0.7033879475866133,0.7045980893658237,0.7086912286176574,0.7148949753407475,0.7230766274947668,0.7313171265849999,0.7308303432780313,0.7278324388277991,0.7235531575754081,0.7156027115760054,0.7044987513526559,0.6905376048148041,0.6754875786510007,0.6739520824170939,0.6709255270129209,6.4,"['Action', 'Thriller']",Medium,2
tt15339456,0.8411108159812549,0.8308315551338521,0.8211958856697008,0.8131589544239525,0.8051815196365005,0.791278354979608,0.7843650525302704,0.7815331867808749,0.7795919220578879,0.7808116444332617,0.78434138821369,0.8003032529122572,0.8150379143166325,0.8264676064664991,0.8384541482615979,0.8492420330068654,0.8570634258336419,0.8632243745630986,0.8581489208547511,0.8532014860459637,0.8501508411715591,0.8471063318163444,0.8456081051181273,0.8456671659928583,0.84519127948076,0.8531931610822102,0.8597443544975397,0.8649518410155104,0.8704126647671443,0.8749166766009694,0.8779345441543004,0.8798249870379194,0.8716057137649423,0.8664365097681063,0.864408579224809,0.8620438964763845,0.8605962527161353,0.8612904013597925,0.864964017722893,0.8674635910325635,0.8727274340197566,0.879393078903035,0.8864150850355283,0.895302194057848,0.9033932667579366,0.910606292015899,0.9206494693996682,0.9226104715371231,0.9228855375963275,0.9235152130421532,0.9223186142573397,0.9225193410170155,0.9228878560015134,0.9197491945085087,0.9233139862347566,0.9278778115848452,0.9317829883715614,0.9373598664126318,0.942351103210444,0.9480758727811819,0.9599836853916521,0.9666772388046588,0.9673850250713442,0.969365329433035,0.9707606822973889,0.9723631382358445,0.9736486224138365,0.9692929164252361,0.9602586743993928,0.9537270775069973,0.946127475686079,0.9394402371433227,0.9351466777307531,0.9311685033182616,0.9328220629908193,0.93891373088753,0.9426738100978059,0.9473381376981178,0.9509594564743125,0.9522702104154837,0.953781966972619,0.9499055946780093,0.9412593613944967,0.9322018479683144,0.9199716668260828,0.9060266829871882,0.8959088218006804,0.8883958373108616,0.8867260223137673,0.8927939855625597,0.9000753068607422,0.9050763665285858,0.9115112576134624,0.9151764886877525,0.9159213150642509,0.9106435413362765,0.8975461839188812,0.883222387618349,0.8807608689583667,0.8766262022037251,7.6,"['Animation', 'Comedy', 'Drama']",High,4
tt15339570,0.9727774821568774,0.9609951858411188,0.9511923999625541,0.9422530170212338,0.9370888015060953,0.929008169082369,0.9280625113771828,0.9289897516485032,0.9319876053107102,0.9372951858013655,0.9435292893425932,0.9496043975761446,0.9503630482322293,0.9459576433477779,0.9410017872046518,0.9338623238480467,0.9249168450249144,0.9155857127805026,0.903321841231272,0.8974088043296525,0.8971985643513418,0.897314410273185,0.8986083130705079,0.90114446205875,0.9036310618310822,0.9092632261739221,0.908075480666015,0.9014696930023527,0.8947712727494188,0.8862351595342763,0.8759004419371637,0.8657560635052938,0.8535544769934803,0.8480540033071573,0.8480913381131508,0.8480391335318078,0.8506117215538386,0.8551135637215206,0.8599339444048371,0.8630539426068233,0.8601025184596647,0.8503729568796233,0.8409801898498016,0.8334370604971467,0.8238394498552666,0.8146295822103392,0.8100427526792923,0.8016831028538378,0.7999038910916659,0.8020175257285674,0.8004790033943863,0.7942964609827008,0.7910511056805676,0.7862423605183004,0.7912038374716897,0.792597547741628,0.7879216273750813,0.7854644264884312,0.7865343352236913,0.7846935382427856,0.7842272337690728,0.7767514840988344,0.7610666786461191,0.7508542295955175,0.7436277524411289,0.74000482395143,0.7355141144185878,0.7273987618630766,0.7176882062763957,0.7237190882282152,0.7288442043599359,0.7318332934484724,0.736627341747124,0.7397185519762861,0.7391735908603897,0.7383788089263241,0.7197372368580327,0.7013566392531546,0.684864053489901,0.6699765843274816,0.6591234118092234,0.6527845675748463,0.6448317828097869,0.6401852138680368,0.6415350037778372,0.6440998723359481,0.6458313641001777,0.6504420240666544,0.6557760546793403,0.657989155764631,0.6637158433830413,0.654390802617231,0.6431719777386325,0.630204781981897,0.6115391501807393,0.5891679048055879,0.5769875297318187,0.5674073662941493,0.5672196698619947,0.5651615651941978,6.8,"['Comedy', 'Drama', 'Sport']",Medium High,3
tt15398776,0.9893817053193334,0.9821106869183416,0.976615564989797,0.9713559845621599,0.9661892667516273,0.9573160703166682,0.951845292106049,0.9494144205200676,0.9478082605109243,0.9469297874481243,0.9474091827346717,0.9502315145302024,0.9516803799903925,0.952163046011724,0.9515801373997829,0.9498130252693064,0.9471301305329703,0.9421053076173322,0.9342124075270449,0.927996882114004,0.9229949218733114,0.9188520106548757,0.9157187141691824,0.9136024800284923,0.9138134069273759,0.9174027948909915,0.9196846418668054,0.9206210446337516,0.9207191083863,0.9200674808761049,0.9184905941395923,0.9155529940231226,0.9089372984788527,0.903245656744964,0.8984305615112121,0.8944409274304855,0.891363041556609,0.8892617859522883,0.888714844871685,0.8898358949525615,0.8901609743965327,0.8895616317169718,0.8888396035062582,0.8893656458755874,0.8887709389818197,0.887725433309884,0.8863471761676197,0.8814073532910038,0.8786077869859897,0.8772642840487465,0.8745877778411065,0.8721963707639571,0.8693794071141794,0.8660363233494024,0.8666794348428409,0.8652761807290971,0.8623865830794373,0.8603938139547632,0.857963033807473,0.8564697264255748,0.85717122364993,0.8557656364873542,0.8512440466381171,0.8480923567146258,0.8454268415741992,0.8433717176627545,0.8404329654137574,0.8360284904066125,0.8316193134543263,0.8315303621791087,0.830516407065066,0.8296083955614353,0.8302853821289256,0.8315090038047164,0.8340502926106582,0.8365960024368697,0.832979186692034,0.8308664744987981,0.8285695982850632,0.8250112932137851,0.8213896967105162,0.8163027931755175,0.8107090358783159,0.8080430420981909,0.8041357992913671,0.8005425227600929,0.7988960370879149,0.7995881455004394,0.802979254530764,0.8101942955506952,0.8198955121617235,0.8288694785266807,0.8335240784385132,0.8300804761998891,0.8238643260493804,0.8146935551618836,0.8016185548340573,0.7861700507533305,0.7754939881119292,0.7653970116206869,8.3,"['Biography', 'Drama', 'History']",High,4
tt15428940,1.0016909370759093,0.9931168512812837,0.984584700872132,0.9756428846209916,0.9666979666355661,0.9557741933159284,0.9500927729431388,0.9450376593530337,0.939440612234858,0.9350928375065098,0.9323264197186868,0.9316755131832636,0.9256591723825703,0.9158289191700308,0.9071408919893912,0.8993150167285017,0.8905476783374292,0.8801763714198217,0.8685855122238177,0.8617990920341833,0.8585690053844033,0.8550280730802714,0.8519646519371215,0.8509891976941804,0.8524575174142935,0.8519642047044949,0.8398408175417461,0.8236939455905448,0.8072443710493535,0.788938061457398,0.7672598993144331,0.7428297815387894,0.7186066475851858,0.7049845153990064,0.6942047724577595,0.686571947401573,0.683511065438973,0.6831031212216842,0.6855464184190982,0.6902961708154889,0.6952945232168396,0.6991139131941875,0.7016620310356779,0.7041818621184095,0.7068163441211873,0.7103240113938181,0.716186290416824,0.7192624878173628,0.7186955479082219,0.7140080061074251,0.7085578782467489,0.7045908885291485,0.7010214307521266,0.696477119357449,0.6911256383303196,0.6865644807537772,0.6866077989832945,0.6883751278067356,0.6862540729109582,0.6822830065863476,0.6782262106153257,0.6734719515061135,0.6673856333616677,0.6615176981029777,0.6542400896440139,0.6491022437884784,0.6430448293917544,0.6402798344578419,0.64130133081729,0.6439599125582178,0.6429835975428844,0.6417498899885373,0.6417559125647548,0.6419053905951293,0.6388924026834485,0.6322984514403444,0.6240006265127039,0.6189810967625444,0.6139390058106718,0.6071329558641251,0.6017083725648922,0.5949137795787972,0.5939354532233961,0.5975845030499649,0.5991597743793813,0.6003000207012951,0.6082568437291183,0.6210569523366777,0.6351802353964702,0.6415065833403547,0.6434967767004987,0.6371117941669471,0.6330888644059859,0.6263062062914921,0.6162864119293806,0.6065655023862432,0.598032229118034,0.5892995766365859,0.5933235791431731,0.5961430070020329,6.8,"['Comedy', 'Drama', 'Sci-Fi']",Medium High,3
